plotID,siteID,year,Canopy_Ht,Max_Ht,Rumple,Rugosity,Deep_Gap,Vert_SD,Vert_CV,Gini,VCI,FHD,LAI,Q95,Ht_Ratio,NDVI,EVI,ARVI,SAVI
BONA_023,BONA,2023,3.8971657752990723,4.865630149841309,1.6151052713394165,1.286576509475708,0.2486647218465805,0.9197880625724792,0.25638073682785034,0.14448747038841248,0.5968639254570007,0.6187936663627625,1.205895185470581,5.017123222351074,99.9965591430664,0.809354305267334,0.5987069606781006,0.8505272269248962,0.5086349248886108
BONA_009,BONA,2023,3.9677107334136963,5.069697856903076,1.5386035442352295,1.2725292444229126,0.19893912971019745,0.924430251121521,0.25163477659225464,0.14215582609176636,0.6210809946060181,0.665206789970398,1.3444565534591675,5.123852729797363,99.74324798583984,0.8336935043334961,0.6338066458702087,0.8686506152153015,0.5416252017021179
BONA_002,BONA,2023,7.87206506729126,9.902450561523438,1.50946843624115,2.4980103969573975,0.15177583694458008,1.8410969972610474,0.28453773260116577,0.15200302004814148,0.5643414855003357,0.9897370338439941,1.503696084022522,9.84390926361084,61.77750015258789,0.8376750946044922,0.5305793285369873,0.8940863013267517,0.4705309867858886
BONA_012,BONA,2023,11.225275993347168,12.840373992919922,1.403828740119934,2.7925922870635986,0.13254807889461517,1.6993571519851685,0.1855774074792862,0.098253533244133,0.43362584710121155,0.7610499858856201,1.5190190076828003,12.938331604003906,37.11595916748047,0.8982948660850525,0.4749335646629333,0.9071727991104126,0.4536750316619873
BONA_093,BONA,2023,6.467088222503662,6.725403785705566,1.88931405544281,2.184495210647583,0.4491872787475586,1.5427463054656982,0.27396464347839355,0.15284304320812225,0.48686516284942627,0.739673376083374,0.9229546785354614,8.058228492736816,84.30843353271484,0.808953046798706,0.4038468599319458,0.8591797351837158,0.3764507174491882
BONA_026,BONA,2023,6.469614505767822,5.663989543914795,1.6094744205474854,1.353614091873169,0.42072147130966187,1.2591209411621094,0.220334991812706,0.11957097053527832,0.4856323003768921,0.9010960459709167,1.254071831703186,7.9163360595703125,86.36729431152344,,,,
BONA_022,BONA,2023,1.8800408840179443,0.44237881898880005,1.8173565864562988,0.10504254698753357,0.8851884007453918,0.3920953869819641,0.21175122261047363,0.13047358393669128,0.5215035080909729,0.443088173866272,0.31292128562927246,2.2823281288146973,99.9654541015625,0.7425714135169983,0.6304634809494019,0.7298662066459656,0.5289937257766724
BONA_003,BONA,2023,2.186319351196289,1.8073841333389282,2.102708578109741,0.6203528046607971,0.7266034483909607,0.7462785840034485,0.32385125756263733,0.19340908527374268,0.6220322847366333,0.6297679543495178,0.33827367424964905,3.036309003829956,99.99885559082031,0.5151239037513733,0.3772905766963959,0.641730010509491,0.2772528231143951
BONA_004,BONA,2023,3.3350894451141357,4.4766459465026855,1.836780309677124,1.3771072626113892,0.376982718706131,1.1444981098175049,0.34591877460479736,0.19534620642662048,0.684611439704895,0.9668533205986023,0.9076119065284729,4.8107523918151855,99.74259948730469,0.6569811701774597,0.3450248837471008,0.7411150336265564,0.302244633436203
BONA_006,BONA,2023,3.7985994815826416,3.128761053085327,1.842013955116272,0.9342029690742493,0.5637171268463135,0.9033820629119873,0.25615325570106506,0.1493252068758011,0.5341327786445618,0.7105187177658081,0.7660218477249146,4.846546649932861,99.61416625976562,0.6790316700935364,0.5000602602958679,0.7024405598640442,0.4174627065658569
BONA_016,BONA,2023,1.8804271221160889,1.6812896728515625,2.113022804260254,0.5705680251121521,0.726013720035553,0.6702452898025513,0.3327963650226593,0.19677568972110748,0.6726753115653992,0.6625066995620728,0.2504556179046631,2.6813433170318604,100.0,0.5847393274307251,0.4550637602806091,0.6523473262786865,0.3492692410945892
BONA_072,BONA,2024,9.539971351623535,11.519744873046875,1.7079073190689087,3.544365406036377,0.27749595046043396,2.2050344944000244,0.2695225179195404,0.13878385722637177,0.5353788137435913,1.187000036239624,1.5486385822296143,11.953736305236816,59.88907241821289,0.879491925239563,0.532299816608429,0.8735184669494629,0.4989173412322998
BONA_079,BONA,2024,9.707152366638184,11.779973983764648,1.609957218170166,3.2983973026275635,0.2133781611919403,2.049741506576538,0.26176297664642334,0.13252407312393188,0.511817991733551,1.0857442617416382,1.7076773643493652,11.919098854064941,53.945491790771484,0.8771433234214783,0.50538569688797,0.8851476907730103,0.4723128080368042
BONA_070,BONA,2024,2.6594223976135254,2.6976990699768066,2.1857287883758545,0.8905377984046936,0.6893254518508911,0.785369336605072,0.2807259261608124,0.15787361562252045,0.6010953783988953,0.8663421869277954,0.4174555838108063,3.6843161582946777,99.97224426269531,0.7517571449279785,0.3650583922863006,0.706648588180542,0.3597250580787658
BONA_075,BONA,2024,11.308906555175781,13.667985916137695,1.5256638526916504,3.756983757019043,0.16824929416179657,2.253800868988037,0.23956795036792755,0.11999217420816422,0.5279445052146912,1.276162028312683,1.9350087642669678,13.637643814086914,41.28650665283203,0.8863376379013062,0.4834858775138855,0.8908493518829346,0.4574314653873443
BONA_078,BONA,2024,8.410428047180176,10.86438274383545,1.6885886192321777,3.162748336791992,0.2405455857515335,2.2540807723999023,0.319378137588501,0.16301162540912628,0.569771945476532,1.2103935480117798,1.5678759813308716,10.924833297729492,63.44070816040039,0.8713988065719604,0.4518675804138183,0.877001941204071,0.4301009178161621
BONA_076,BONA,2024,4.859105587005615,5.930174350738525,1.9505395889282227,1.855832815170288,0.45583146810531616,1.40067720413208,0.3030250668525696,0.16366229951381683,0.6063221096992493,1.093587875366211,1.0057458877563477,6.622154712677002,92.66571044921875,0.773210883140564,0.3146596550941467,0.7695704102516174,0.3114863038063049
BONA_082,BONA,2024,10.086158752441406,12.454191207885742,1.6542259454727173,3.6584649085998535,0.2309942990541458,2.3541038036346436,0.28638947010040283,0.14525920152664185,0.5200180411338806,1.1191692352294922,1.6136891841888428,12.655985832214355,52.993228912353516,0.845936119556427,0.4872479736804962,0.833268940448761,0.4594283998012543
BONA_071,BONA,2024,4.389463424682617,5.488467216491699,1.9444676637649536,1.7257529497146606,0.44458457827568054,1.240318775177002,0.2983647882938385,0.1630258709192276,0.6244252324104309,1.0060967206954956,0.9247225522994995,5.94034481048584,93.66973114013672,0.7719475030899048,0.3005732297897339,0.7630100846290588,0.3010344803333282
BONA_087,BONA,2024,8.949265480041504,10.73079776763916,1.7248684167861938,3.3228440284729004,0.28731709718704224,2.0206210613250732,0.26500585675239563,0.1359902024269104,0.5272117853164673,1.1447179317474365,1.5049723386764526,11.190021514892578,63.16804122924805,0.8377608060836792,0.4386978149414062,0.8319435119628906,0.419315755367279
BONA_084,BONA,2024,9.030232429504395,10.868083953857422,1.8267619609832764,3.633268117904663,0.3310851454734802,2.2321527004241943,0.30923837423324585,0.15642940998077393,0.4948638677597046,0.9526925086975098,1.2378442287445068,11.499017715454102,65.47820281982422,0.7923989295959473,0.4108043611049652,0.7741427421569824,0.3928969800472259
BONA_080,BONA,2024,5.223702430725098,5.611026287078857,2.0087733268737793,1.7030054330825806,0.5416578054428101,1.4301444292068481,0.2898061275482178,0.15822291374206543,0.5789040327072144,1.068434238433838,0.9665217399597168,6.9790143966674805,89.79681396484375,0.7863891124725342,0.3640109300613403,0.763329029083252,0.3580829799175262
BONA_086,BONA,2024,2.3085615634918213,2.214041233062744,2.0994811058044434,0.7125782370567322,0.7183268666267395,0.7015447020530701,0.2833895683288574,0.15972882509231567,0.6170106530189514,0.8341978788375854,0.3766275644302368,3.2301387786865234,99.92169189453125,0.8015822768211365,0.4211552143096924,0.7788484692573547,0.4057804048061371
BONA_088,BONA,2024,8.85910701751709,10.956229209899902,1.703214406967163,3.359440326690674,0.2613239884376526,2.145230770111084,0.2856719493865967,0.14612555503845215,0.5381836295127869,1.1445896625518799,1.5245487689971924,11.213394165039062,63.77960968017578,0.8362575769424438,0.4407584071159363,0.8200103640556335,0.4240917861461639
BONA_089,BONA,2024,7.998310089111328,10.147807121276855,1.7627427577972412,3.1722500324249268,0.2822296619415283,2.121610403060913,0.32170042395591736,0.16304345428943634,0.5336706638336182,1.019444227218628,1.356039047241211,10.388397216796875,68.17682647705078,0.8220577239990234,0.4025918245315552,0.8181415796279907,0.387039452791214
BONA_085,BONA,2024,2.5013084411621094,2.8560969829559326,2.170548677444458,0.9616705775260925,0.6352852582931519,0.7354294657707214,0.28263288736343384,0.1582341194152832,0.6073920130729675,0.7762756943702698,0.37605559825897217,3.451547622680664,99.97550964355469,0.7459967732429504,0.3388808071613312,0.7163761854171753,0.3338672816753387
BONA_083,BONA,2024,2.142042875289917,1.8670220375061035,2.1110246181488037,0.5927249193191528,0.746243953704834,0.5989511013031006,0.2582002282142639,0.14647126197814941,0.5861260890960693,0.8228421807289124,0.3447401523590088,2.9225659370422363,99.86131286621094,0.781239926815033,0.4283537864685058,0.7448506355285645,0.4120600819587707
BONA_074,BONA,2024,2.231804132461548,2.192899703979492,2.1407179832458496,0.7121301889419556,0.7028993964195251,0.6425439715385437,0.2715609669685364,0.1537991166114807,0.6072683930397034,0.8114723563194275,0.3500252664089203,3.0654845237731934,99.95075225830078,0.759981095790863,0.4025328457355499,0.717142641544342,0.3900536000728607
BONA_081,BONA,2024,2.4463930130004883,2.5122060775756836,2.1134891510009766,0.8245024085044861,0.668666660785675,0.7080666422843933,0.27447840571403503,0.15336696803569794,0.6198244690895081,0.8293090462684631,0.4408566653728485,3.3820226192474365,99.89535522460938,0.7709684371948242,0.4200698435306549,0.730408251285553,0.405566930770874
BONA_077,BONA,2024,2.0849881172180176,2.183119297027588,2.1101224422454834,0.6975679993629456,0.6857755780220032,0.602992832660675,0.2716214060783386,0.15362225472927094,0.6139969229698181,0.8190666437149048,0.3443748950958252,2.8845741748809814,99.88433837890625,0.7714596390724182,0.3680544197559356,0.7479005455970764,0.35962775349617
BONA_073,BONA,2024,2.053281545639038,1.6710455417633057,2.034522533416748,0.5172540545463562,0.7569824457168579,0.5583312511444092,0.2614555060863495,0.14740467071533203,0.6036707162857056,0.8479229211807251,0.3438781499862671,2.789750576019287,99.85803985595703,0.7364631295204163,0.3943472802639007,0.677321195602417,0.3850484192371368
BONA_014,BONA,2024,9.036758422851562,10.689676284790039,1.7726694345474243,3.406808376312256,0.321492999792099,2.096496820449829,0.267706960439682,0.13720452785491943,0.527941882610321,1.1794308423995972,1.4353463649749756,11.304256439208984,63.7446403503418,0.8522908091545105,0.4526549279689789,0.8422299027442932,0.4332551658153534
BONA_011,BONA,2024,2.6600501537323,3.2256393432617188,2.007967233657837,1.002373218536377,0.5585086345672607,0.9447973966598511,0.3324112296104431,0.18579615652561188,0.6895933151245117,0.9780961871147156,0.6469537615776062,4.004758834838867,99.95681762695312,0.7655287981033325,0.357047289609909,0.7418465614318848,0.3493453562259674
